frame_idx,timestamp,state,is_lost,is_keyframe,x,y,z,q_x,q_y,q_z,q_w
257,4.287617,2,false,false,-0.101130441,0.015036614,0.026224028,-0.031108476,-0.045576416,-0.067931145,0.996162832
258,4.304300,2,false,false,-0.100875549,0.015261830,0.026051275,-0.028871760,-0.049175236,-0.067771219,0.996069908
259,4.320983,2,false,false,-0.100333989,0.015447435,0.025893800,-0.027606273,-0.051862754,-0.068147570,0.995943844
260,4.337667,2,false,false,-0.100129113,0.015342164,0.025722347,-0.027043302,-0.053627543,-0.069182426,0.995794475
261,4.354350,2,false,false,-0.090948865,0.017537305,0.017560471,0.026186101,0.057043239,0.071815521,-0.995441079
262,4.371033,2,false,false,-0.168734118,0.018667283,0.027448434,-0.028898345,-0.051188409,-0.070049718,0.995810091
263,4.387717,2,false,false,-0.168420658,0.019435119,0.027278135,-0.027912268,-0.053054739,-0.072236747,0.995584249
264,4.404400,2,false,false,-0.167553455,0.019614421,0.027342809,-0.027530454,-0.054546501,-0.074487209,0.995348394
265,4.421083,2,false,false,-0.165999442,0.019598976,0.027723124,-0.027525838,-0.056034815,-0.076676153,0.995099664
266,4.437767,2,false,false,-0.148553804,0.019728925,0.023058049,-0.027642777,-0.059286360,-0.079665624,0.994673073
267,4.454450,2,false,false,-0.147365049,0.019561967,0.023595873,-0.028099325,-0.061137222,-0.081176020,0.994426072
268,4.471133,2,false,false,-0.145880520,0.018784778,0.024800561,-0.028521018,-0.063143812,-0.082217924,0.994203031
269,4.487817,2,false,false,-0.143262044,0.018392347,0.025498014,-0.028937219,-0.064798787,-0.082779780,0.994037867
270,4.504500,2,false,false,-0.135621458,0.020202916,0.022244228,0.028599123,0.067252614,0.083786406,-0.993800282
271,4.521183,2,false,false,-0.132775307,0.019819321,0.023021867,0.029158350,0.068386808,0.084518507,-0.993644655
272,4.537867,2,false,false,-0.086215161,0.016630134,0.020621490,-0.027399866,-0.072116211,-0.088276811,0.993104160
273,4.554550,2,false,false,-0.082919896,0.015978292,0.021190997,-0.027390895,-0.073383898,-0.089524113,0.992899835
274,4.571233,2,false,false,-0.079640545,0.015387321,0.021239206,-0.027564975,-0.074814893,-0.091140896,0.992641091
275,4.587917,2,false,false,-0.076291993,0.014536578,0.021009149,-0.027463088,-0.076145671,-0.093256637,0.992346108
276,4.604600,2,false,false,-0.070755102,0.014970005,0.021016177,0.025943339,0.078012384,0.096482791,-0.991933584
277,4.621283,2,false,false,-0.066782758,0.014084913,0.020427590,0.024745213,0.079291090,0.100257434,-0.991488338
278,4.637967,2,false,false,-0.094662473,0.018016253,0.021250159,-0.025772884,-0.079457663,-0.103406936,0.991125286
279,4.654650,2,false,false,-0.091051318,0.016901031,0.019676309,-0.024791310,-0.079757467,-0.108053409,0.990630448
280,4.671333,2,false,false,-0.087160222,0.016241807,0.018549269,-0.022983856,-0.079820320,-0.113241367,0.990089357
281,4.688017,2,false,false,-0.083362214,0.015374204,0.017188948,-0.020613687,-0.079319321,-0.118445829,0.989572763
282,4.704700,2,false,false,-0.079570509,0.014643967,0.015839940,-0.017741904,-0.078533739,-0.123803779,0.989035070
283,4.721383,2,false,false,-0.040874105,0.013197897,0.018276792,-0.010016530,-0.078571618,-0.131268352,0.988177538
284,4.738067,2,false,false,-0.037034880,0.012418019,0.016629601,-0.007020993,-0.077840284,-0.137660384,0.987391114
285,4.754750,2,false,false,-0.033396006,0.011634219,0.015120343,-0.004054214,-0.077554412,-0.143991470,0.986526906
286,4.771433,2,false,false,-0.029619990,0.010777890,0.013680791,-0.000844099,-0.077268571,-0.149661779,0.985713065
287,4.788117,2,false,false,-0.025776314,0.009839507,0.012561750,0.002469563,-0.077093661,-0.155143663,0.984876156
288,4.804800,2,false,false,-0.013294649,0.010025762,0.014529836,0.006917146,-0.078838900,-0.161477879,0.983697891
289,4.821483,2,false,false,-0.009695827,0.009322633,0.013727649,0.008818030,-0.078807026,-0.167675942,0.982647657
290,4.838167,2,false,false,-0.006064986,0.008494624,0.013121471,0.010130635,-0.078287423,-0.173650935,0.981638372
291,4.854850,2,false,false,0.004648849,0.007036943,0.006665786,-0.011842841,0.078498617,0.178036958,-0.980816305
292,4.871533,2,false,false,0.006876938,0.003120897,0.012207110,0.011697927,-0.077799045,-0.185009912,0.979582489
293,4.888217,2,false,false,0.011328889,0.002152722,0.012189656,0.011971040,-0.076849543,-0.190912351,0.978520989
294,4.904900,2,false,false,0.015652459,0.001166524,0.012235281,0.012342475,-0.075652651,-0.197010219,0.977400303
295,4.921583,2,false,false,0.019948391,0.000246643,0.012426415,0.013132286,-0.074271940,-0.202919155,0.976286411
296,4.938267,2,false,false,0.040175997,-0.002417622,0.004825834,0.014444802,-0.075719737,-0.208290607,0.975024641
297,4.954950,2,false,false,0.044718765,-0.003150230,0.005397276,0.016381117,-0.073324248,-0.212880448,0.974185407
298,4.971633,2,false,false,0.049562786,-0.004176820,0.005905290,0.018648848,-0.070755929,-0.217422649,0.973331034
299,4.988317,2,false,false,0.054687880,-0.004868327,0.006492863,0.021324549,-0.067742571,-0.222187266,0.972414076
300,5.005000,2,false,false,0.063360557,-0.004495425,0.005914337,0.024983220,-0.065665692,-0.227326125,0.971280992
301,5.021683,2,false,false,0.067855746,-0.005079254,0.006613484,0.026991369,-0.061097201,-0.232104719,0.970394790
302,5.038367,2,false,false,0.060063045,0.000692563,0.012800752,-0.030245883,0.051006135,0.234740913,-0.970247567
303,5.055050,2,false,false,0.077129498,-0.006789229,0.008193407,0.029525498,-0.051400818,-0.240076721,0.968942404
304,5.071733,2,false,false,0.068979278,-0.001244085,0.014102770,-0.033274408,0.042344257,0.241995797,-0.968781650
305,5.088417,2,false,false,0.085713618,-0.008898599,0.008834181,0.034533046,-0.045072697,-0.247809365,0.967143476
306,5.105100,2,false,false,0.153440103,-0.018858299,0.014097217,0.038436804,-0.045550201,-0.253548712,0.965484798
307,5.121783,2,false,false,0.156493381,-0.019607857,0.014511615,0.043599173,-0.044711988,-0.258368909,0.964025676
308,5.138467,2,false,false,0.159763247,-0.019901298,0.014893334,0.048528738,-0.044325572,-0.263557047,0.962402225
309,5.155150,2,false,false,0.162966877,-0.020245729,0.015594849,0.052428346,-0.044072982,-0.268890262,0.960732460
310,5.171833,2,false,false,0.166110709,-0.020636521,0.016745821,0.054325122,-0.043206815,-0.274160534,0.959175706
311,5.188517,2,false,false,0.117313750,-0.013735035,0.010730369,0.054806888,-0.044325493,-0.279079676,0.957677484
312,5.205200,2,false,false,0.120674729,-0.014237580,0.013124600,0.053593259,-0.043123651,-0.282996923,0.956650853
313,5.221883,2,false,false,0.123851076,-0.014665208,0.015815353,0.052191146,-0.042857092,-0.286096692,0.955818057
314,5.238567,2,false,false,0.127401859,-0.015606348,0.017780256,0.051053476,-0.043877866,-0.288767338,0.955029726
315,5.255250,2,false,false,0.146114990,-0.021469940,0.014431228,0.048951618,-0.047595602,-0.290958285,0.954296410
316,5.271933,2,false,false,0.148529112,-0.022521563,0.015825767,0.048936777,-0.050135743,-0.292194068,0.953789413
317,5.288617,2,false,false,0.151193365,-0.023650888,0.017109666,0.048871305,-0.053060010,-0.292920142,0.953411818
318,5.305300,2,false,false,0.154167458,-0.024828337,0.018418808,0.048609301,-0.056241080,-0.293709338,0.953000009
319,5.321983,2,false,false,0.165721267,-0.024921264,0.022001835,0.050021749,-0.060691342,-0.295530468,0.952090442
320,5.338667,2,false,false,0.168203846,-0.025894798,0.023792582,0.048923507,-0.062297713,-0.296243399,0.951822162
321,5.355350,2,false,false,0.166943729,-0.027506720,0.022578182,0.045929480,-0.061962944,-0.295862347,0.952111661
322,5.372033,2,false,false,0.167505354,-0.028607097,0.023389457,0.043603871,-0.060885072,-0.294851601,0.952603936
323,5.388717,2,false,false,0.168212533,-0.029498376,0.024318013,0.041920677,-0.058137495,-0.292969882,0.953431368
324,5.405400,2,false,false,0.176121250,-0.029858954,0.031914316,-0.042796049,0.055379178,0.291740954,-0.953933358
325,5.422083,2,false,false,0.220127851,-0.038658861,0.039968640,0.043196082,-0.055082642,-0.291239679,0.954085708
326,5.438767,2,false,false,0.221316993,-0.039101861,0.040720113,0.042720418,-0.052368637,-0.290678591,0.954430997
327,5.455450,2,false,false,0.221390381,-0.039251711,0.041145079,0.041873045,-0.050138477,-0.290657312,0.954594791
328,5.472133,2,false,false,0.221043065,-0.039106183,0.041481029,0.041087192,-0.048478898,-0.290810853,0.954667866
329,5.488817,2,false,false,0.219743937,-0.038583189,0.041664761,0.040411506,-0.046787072,-0.290737182,0.954803526
330,5.505500,2,false,false,0.219160423,-0.038543500,0.042713199,-0.040127181,0.045097746,0.290357649,-0.955012262
331,5.522183,2,false,false,0.218002319,-0.038103946,0.041830137,-0.039607767,0.043383945,0.289804101,-0.955281496
332,5.538867,2,false,true,0.287412465,-0.055788480,0.059264388,0.039288387,-0.045141540,-0.290054858,0.955137134
333,5.555550,2,false,false,0.287498176,-0.055546533,0.059201568,0.039398942,-0.043570247,-0.288374394,0.955714226
334,5.572233,2,false,false,0.287470758,-0.055385366,0.059180383,0.039377719,-0.042191952,-0.286314994,0.956395805
335,5.588917,2,false,false,0.286953926,-0.055299878,0.058841817,0.039581813,-0.040376484,-0.284107774,0.957123756
336,5.605600,2,false,false,0.286473155,-0.055355310,0.058497597,0.039995857,-0.039409626,-0.282291830,0.957683980
337,5.622283,2,false,false,0.259380668,-0.052190505,0.045551904,0.040181614,-0.042953566,-0.281775355,0.957675874
338,5.638967,2,false,false,0.258790046,-0.052653730,0.044815734,0.041063342,-0.043317489,-0.280095935,0.958114684
339,5.655650,2,false,false,0.258381695,-0.052447461,0.044291370,0.042184323,-0.043950923,-0.278612018,0.958469748
340,5.672333,2,false,false,0.257824063,-0.052487463,0.043774497,0.042704664,-0.043410074,-0.276570946,0.959062219
341,5.689017,2,false,false,0.257097572,-0.052555963,0.043130912,0.042746618,-0.042145532,-0.274159819,0.959808826
342,5.705700,2,false,false,0.255210251,-0.051948857,0.042335536,0.042360306,-0.040121220,-0.271596551,0.960641086
343,5.722383,2,false,false,0.181868434,-0.031649750,0.038688909,0.043691244,-0.034066584,-0.268930763,0.961564779
344,5.739067,2,false,false,0.183945596,-0.033414230,0.038496759,0.042993166,-0.032324545,-0.267595679,0.962028742
345,5.755750,2,false,false,0.194332063,-0.040220097,0.039263278,0.041059203,-0.033453874,-0.267639518,0.962062418
346,5.772433,2,false,false,0.195137873,-0.040879495,0.038239952,0.040201951,-0.031818867,-0.266915768,0.962355137
347,5.789117,2,false,false,0.195108116,-0.040946834,0.036882821,0.039841555,-0.029958284,-0.265829861,0.962730289
348,5.805800,2,false,false,0.266955703,-0.043160684,0.041563921,0.040220015,-0.023437683,-0.261621535,0.964047313
349,5.822483,2,false,false,0.263614953,-0.041471072,0.040417425,0.039790757,-0.018715298,-0.258257121,0.965075016
350,5.839167,2,false,false,0.264642864,-0.044327285,0.040123310,0.037339617,-0.015263474,-0.254979879,0.966104567
351,5.855850,2,false,false,0.261036217,-0.042756855,0.039207812,0.035309680,-0.011148650,-0.251082778,0.967257202
352,5.872533,2,false,false,0.257597238,-0.041261498,0.038453568,0.032922860,-0.007734258,-0.247353062,0.968335032
353,5.889217,2,false,false,0.254662901,-0.039922975,0.037904501,0.030754019,-0.004953824,-0.242957801,0.969536602
354,5.905900,2,false,false,0.196940914,-0.027078856,0.022549756,0.028469484,-0.003109249,-0.236904398,0.971110821
355,5.922583,2,false,false,0.196565345,-0.027533211,0.022116516,0.026897786,-0.001902884,-0.231780648,0.972394347
356,5.939267,2,false,false,0.194510698,-0.028000504,0.020914862,0.025176512,-0.001064748,-0.227452829,0.973462999
357,5.955950,2,false,false,0.191576406,-0.027304105,0.019938380,0.024708007,-0.001062579,-0.223971546,0.974281847
358,5.972633,2,false,false,0.188262880,-0.026161129,0.018714342,0.025040330,-0.001661661,-0.221198648,0.974905849
359,5.989317,2,false,false,0.180349812,-0.018627226,0.017868113,0.026720576,-0.000468387,-0.219112650,0.975333512
360,6.006000,2,false,false,0.175861478,-0.017004285,0.016527489,0.028470006,-0.001206267,-0.217716664,0.975596011
361,6.022683,2,false,false,0.171497524,-0.015403472,0.015291058,0.030769708,-0.001552537,-0.216684505,0.975755453
362,6.039367,2,false,false,0.167250037,-0.013577854,0.013883110,0.033839632,-0.001283789,-0.214772269,0.976076901
363,6.056050,2,false,false,0.163125306,-0.011628121,0.012894899,0.037400365,0.000716498,-0.210956082,0.976779521
364,6.072733,2,false,false,0.156294048,-0.008799411,0.009670336,0.040051851,0.003298755,-0.205822527,0.977763832
365,6.089417,2,false,false,0.151277393,-0.006599039,0.009073354,0.041620959,0.006719232,-0.201281741,0.978625715
366,6.106100,2,false,false,0.146060973,-0.004157135,0.009008912,0.042065777,0.009203103,-0.197399989,0.979376853
367,6.122783,2,false,false,0.140617669,-0.001827694,0.009192191,0.041723512,0.010837400,-0.193597287,0.980133593
368,6.139467,2,false,false,0.137144551,0.001236197,0.009114888,0.041526932,0.011523651,-0.188605160,0.981106937
369,6.156150,2,false,false,0.131657928,0.003306408,0.009347673,0.041190129,0.012117886,-0.182268173,0.982311010
370,6.172833,2,false,false,0.126086086,0.005393619,0.009517480,0.041779529,0.012504501,-0.175242022,0.983559072
371,6.189517,2,false,false,0.120393530,0.007452029,0.009636352,0.042589892,0.011695253,-0.168518558,0.984708488
372,6.206200,2,false,false,0.114787251,0.009638719,0.009928133,0.042244580,0.009423689,-0.162601277,0.985742092
373,6.222883,2,false,false,0.120544054,0.016287236,0.017188715,0.040735062,0.008585865,-0.158013374,0.986559033
374,6.239567,2,false,false,0.118357845,0.019904073,0.019681387,0.038744219,0.003337950,-0.153418943,0.987395763
375,6.256250,2,false,false,0.112636544,0.022219568,0.020815674,0.035028800,-0.000687468,-0.148761883,0.988252223
376,6.272933,2,false,false,0.106740065,0.023967877,0.021742363,0.031655237,-0.004570132,-0.144110963,0.989044547
377,6.289617,2,false,false,0.100591496,0.025302764,0.022299979,0.029211977,-0.008032470,-0.139662117,0.989735723
378,6.306300,2,false,false,0.076384574,0.022169217,0.012895399,0.026489165,-0.011317427,-0.134669140,0.990471900
379,6.322983,2,false,false,0.070470758,0.023352101,0.013126670,0.026160803,-0.013622458,-0.130076751,0.991065145
380,6.339667,2,false,false,0.064833410,0.024620224,0.012985821,0.026889822,-0.015126863,-0.125452965,0.991619766
381,6.356350,2,false,false,0.059382420,0.025629815,0.012670035,0.028138474,-0.015717795,-0.121276289,0.992095411
382,6.373033,2,false,false,0.053918850,0.026394842,0.012287999,0.029422829,-0.014949303,-0.117037319,0.992579103
383,6.389717,2,false,false,0.048361786,0.027129665,0.011810124,0.030716373,-0.013123214,-0.111768767,0.993172765
384,6.406400,2,false,false,0.040008895,0.032894876,0.019152069,0.032200273,-0.008787098,-0.105634071,0.993844748
385,6.423083,2,false,false,0.034565423,0.033633780,0.017749183,0.034343310,-0.007718836,-0.099655285,0.994399190
386,6.439767,2,false,false,0.028877715,0.034077108,0.016424326,0.036471412,-0.008032283,-0.093848594,0.994885862
387,6.456450,2,false,false,0.022998389,0.034338482,0.015435439,0.038497202,-0.009152176,-0.088444814,0.995294809
388,6.473133,2,false,false,0.017082112,0.034220241,0.014538500,0.040225670,-0.010707219,-0.083216414,0.995661795
389,6.489817,2,false,false,0.006969171,0.025875742,0.008129721,0.040549949,-0.013314968,-0.077669173,0.996065259
390,6.506500,2,false,false,0.001001355,0.025233362,0.007041862,0.041879054,-0.015288087,-0.072994269,0.996335447
391,6.523183,2,false,false,-0.009125870,0.024722863,0.007216842,-0.043285605,0.015370401,0.067257799,-0.996677756
392,6.539867,2,false,false,-0.010936658,0.023755020,0.004674958,0.044981055,-0.018564362,-0.063666306,0.996784210
393,6.556550,2,false,false,-0.021277541,0.023118095,0.005178302,-0.046554819,0.018548202,0.058509164,-0.997028291
394,6.573233,2,false,false,-0.023808919,0.022687824,0.005387895,0.048568986,-0.021097528,-0.054864142,0.997088730
395,6.589917,2,false,false,-0.029427560,0.021652242,0.004482511,0.049810920,-0.022608718,-0.051413503,0.997178197
396,6.606600,2,false,false,-0.035534836,0.020715849,0.004337436,0.050966669,-0.023811022,-0.047820058,0.997270644
397,6.623283,2,false,false,-0.041731171,0.019741343,0.004198408,0.051716704,-0.025068259,-0.044710755,0.997345448
398,6.639967,2,false,false,-0.052205693,0.016887475,0.004968732,-0.050656371,0.024503205,0.041733690,-0.997542918
399,6.656650,2,false,false,-0.056928694,0.019508719,0.007849016,0.050966077,-0.026907226,-0.039784014,0.997544885
400,6.673333,2,false,false,-0.062334526,0.018477963,0.008296377,0.049322996,-0.027928358,-0.037696816,0.997680485
401,6.690017,2,false,false,-0.067710862,0.017518364,0.008829157,0.047408320,-0.029495381,-0.034797415,0.997833490
402,6.706700,2,false,false,-0.073000379,0.016473081,0.009517182,0.045106869,-0.031550653,-0.031429272,0.997989118
403,6.723383,2,false,false,-0.078326963,0.012471480,0.007207862,-0.041014425,0.032161154,0.027039900,-0.998274684
404,6.740067,2,false,false,-0.083349817,0.013110368,0.010213790,0.038559701,-0.035321549,-0.023585603,0.998353302
405,6.756750,2,false,false,-0.085523516,0.012183784,0.010656077,0.035071023,-0.037462730,-0.019856151,0.998485029
406,6.773433,2,false,false,-0.089683138,0.011111040,0.012006788,0.031241558,-0.038686164,-0.015894787,0.998636425
407,6.790117,2,false,false,-0.097920835,0.008735847,0.012116452,-0.025720326,0.036850300,0.011513344,-0.998923421
408,6.806800,2,false,false,-0.102029167,0.007936945,0.014186037,-0.021095088,0.037006043,0.008041433,-0.999059975
409,6.823483,2,false,false,-0.133047596,0.009638512,0.022856310,0.017942429,-0.037188489,-0.006089024,0.999128640
410,6.840167,2,false,false,-0.137274593,0.008798014,0.024428049,0.015020113,-0.036721822,-0.004049054,0.999204457
411,6.856850,2,false,false,-0.117746852,0.006051496,0.019841162,-0.011716548,0.034535617,0.001735099,-0.999333322
412,6.873533,2,false,false,-0.121456012,0.005182279,0.021168556,-0.009492998,0.033408429,0.001236483,-0.999396026
413,6.890217,2,false,false,-0.137949601,0.005148584,0.027577985,-0.008873248,0.030183947,0.001349418,-0.999504089
414,6.906900,2,false,false,-0.145215631,0.005728417,0.032144263,0.009625118,-0.030206336,-0.002957263,0.999493003
415,6.923583,2,false,false,-0.148836717,0.005529721,0.032948695,0.010203010,-0.028656339,-0.004622553,0.999526620
416,6.940267,2,false,false,-0.152011916,0.005550052,0.033604424,0.010619379,-0.026945291,-0.006904134,0.999556661
417,6.956950,2,false,false,-0.155012324,0.005636462,0.034461718,0.011029524,-0.025489518,-0.009284418,0.999571204
